,Unnamed: 0.1,Unnamed: 0,s1_cis,t1_cis,exchange_integral,dsp_scf,dsp_cis,homo_lumo_overlap,oscillator_strength,run_time,rid,nid,smiles,s1_ref,t1_ref,t1_s1_ref,oscillator_strength_ref,id
27871,27884,2600,0.070062993657757,0.025950672488598,0.0297893417410877,0.0007445201211748,0.0002764526060731,0.6612904097317758,0.0399968003848204,0.2272580759999982,XII,1023,N#Cc1c(N)c2ccc(N)c2c2ccnc(N)cc12,1.7556,1.1581,0.5975,0.0516,XII_1023
27872,27885,11191,0.0704583039724369,0.0255914392656393,0.0316651241275214,0.0004636901920541,7.776811835814165e-05,0.645879681435862,0.0237430321311594,0.2040806439999869,XII,1024,N#Cc1c(N)c2ccc(N)c2c2ccnc(N)nc12,1.726,1.1028,0.6232,0.045,XII_1024
27873,27886,9820,0.070019449455323,0.0226833009831608,0.0316445211700232,0.0010925806687442,0.0005207770420108,0.659685951623902,0.0381353211384933,0.1625599579997469,XII,1025,N#Cc1c(N)c2ccc(N)c2c2ccnccc12,1.7081,1.1163,0.5918,0.037,XII_1025
27874,27887,56292,0.0714729170691015,0.0241527849272529,0.0326590612953848,0.0008890457418175,0.0003734717766788,0.6622572674251476,0.0146771341066742,0.186040929000228,XII,1026,N#Cc1c(N)c2ccc(N)c2c2ccncnc12,1.7539,1.1147,0.6392,0.0399,XII_1026
27875,27888,3210,0.067905301959982,0.0239818330379861,0.029029802833543,-0.0005055042687885,-0.0007065975884007,0.6083346153664113,0.0854873871363909,0.2530782650001129,XII,1027,N#Cc1c(N)c2ccc(N)c2c2nc(N)cc(N)cc12,1.6339,0.9989,0.635,0.0828,XII_1027
27876,27889,33713,0.07066331139481,0.0257089462744772,0.0303421257828403,0.0001206918716935,-0.000242677647485,0.6537799055128813,0.0434522860224059,0.2394842919984512,XII,1028,N#Cc1c(N)c2ccc(N)c2c2nc(N)cc(N)nc12,1.668,0.999,0.669,0.0839,XII_1028
27877,27890,53823,0.067307653927024,0.0211458941345767,0.0305261844639128,-4.7586541603273583e-05,-0.0003876548343336,0.6384371783156035,0.0992743251078644,0.2102530000011029,XII,1029,N#Cc1c(N)c2ccc(N)c2c2nc(N)cccc12,1.5525,0.9275,0.625,0.0704,XII_1029
27878,27891,60189,0.0696188113936671,0.0241789854189704,0.0307855903381704,0.0004396003659961,-2.2261987026580344e-05,0.6509218201805056,0.0529262666071487,0.1837333729999954,XII,1030,N#Cc1c(N)c2ccc(N)c2c2nc(N)ccnc12,1.6088,0.957,0.6518,0.0772,XII_1030
27879,27892,29753,0.0688566637984777,0.0244370579493633,0.0291282822368923,-0.001256826451351,-0.001257124040421,0.6217262952873176,0.1204851831943508,0.2405343869995704,XII,1031,N#Cc1c(N)c2ccc(N)c2c2nc(N)nc(N)cc12,1.647,1.0459,0.6011,0.0935,XII_1031
27880,27893,24168,0.0700622501798875,0.027755471333009,0.0284797878524445,-0.0012755377238203,-0.0012393067675482,0.6563347306428484,0.0626759524976862,0.2351753099992493,XII,1032,N#Cc1c(N)c2ccc(N)c2c2nc(N)nc(N)nc12,1.7115,1.0914,0.6201,0.0837,XII_1032
27881,27894,37693,0.0697011093181103,0.0216724527361833,0.0308747149346539,-0.0006949801434336,-0.0008751770517439,0.6632265719594429,0.1235736998638176,0.2100392689990258,XII,1033,N#Cc1c(N)c2ccc(N)c2c2nc(N)nccc12,1.6249,0.9694,0.6555,0.0907,XII_1033
27882,27895,44929,0.071096451550126,0.0268139682662535,0.0289239769396324,-0.0007880844043676,-0.0009088232417752,0.6852630740460364,0.0593029772407336,0.2097712039994803,XII,1034,N#Cc1c(N)c2ccc(N)c2c2nc(N)ncnc12,1.7263,1.0523,0.674,0.0834,XII_1034
27883,27896,46332,0.0678613783422932,0.0215936862539791,0.0303078665298111,-0.0002415245252453,-0.0005240162387739,0.6531210786181696,0.0834578173518715,0.201151089000632,XII,1035,N#Cc1c(N)c2ccc(N)c2c2nccc(N)cc12,1.6149,0.9553,0.6596,0.064,XII_1035
27884,27897,12650,0.0723105174611831,0.0235616264644349,0.0316348103529637,0.000637775666248,0.0001177030799587,0.6959832750241074,0.0332164251479782,0.2162764810000226,XII,1036,N#Cc1c(N)c2ccc(N)c2c2nccc(N)nc12,1.7087,0.9566,0.7521,0.0856,XII_1036
27885,27898,30560,0.0683606982477016,0.0188595053650715,0.0318920620780219,0.0003689339971461,-9.246741669408044e-05,0.6928584651007421,0.0974465283871208,0.1903550030001497,XII,1037,N#Cc1c(N)c2ccc(N)c2c2nccccc12,1.4356,0.8912,0.5444,0.0303,XII_1037
27886,27899,37860,0.071360145613184,0.0221805803980572,0.0321214154125669,0.0010268314951573,0.0003840111275749,0.6788926745143977,0.0372740318049643,0.1508201220003684,XII,1038,N#Cc1c(N)c2ccc(N)c2c2ncccnc12,1.5823,0.9185,0.6638,0.0365,XII_1038
27887,27900,22309,0.0687118254989727,0.0222196776345526,0.0304949638528777,-0.000838719094822,-0.0009628980433703,0.6423585716955695,0.1187124738482217,0.2092420609997134,XII,1039,N#Cc1c(N)c2ccc(N)c2c2ncnc(N)cc12,1.6568,1.0056,0.6512,0.0951,XII_1039
27888,27901,9041,0.0700870553138202,0.0258438936879414,0.0297519332234872,-0.0007912209986804,-0.0009024761574836,0.6718203951615602,0.0591756308534539,0.2181479139999282,XII,1040,N#Cc1c(N)c2ccc(N)c2c2ncnc(N)nc12,1.6842,1.0497,0.6345,0.0847,XII_1040
27889,27902,53489,0.0708683321395966,0.0195020471623905,0.0323233992081998,-1.040684074586173e-05,-0.0003827516641052,0.6908359907943002,0.1169489311092668,0.1870552000000316,XII,1041,N#Cc1c(N)c2ccc(N)c2c2ncnccc12,1.6032,0.9446,0.6586,0.0621,XII_1041
27890,27903,19149,0.0717933589327941,0.0250497973167256,0.0303136271902611,-0.0001214759714325,-0.0004446061298714,0.7008369132080856,0.0520611145912441,0.182736950000617,XII,1042,N#Cc1c(N)c2ccc(N)c2c2ncncnc12,1.7031,1.0212,0.6819,0.0756,XII_1042
27891,27904,8315,0.0710246102261606,0.0396381443775979,0.0160471525511665,0.0012290196712259,0.0005869649374217,0.7033428822593969,0.0343839007946277,0.367598290999922,XII,1043,N#Cc1c(N)c2ccc(N)cc(N)c2c2c(C#N)c(N)cc12,2.0568,1.8885,0.1683,0.0435,XII_1043
27892,27905,30893,0.0652471338656539,0.0457129800992603,0.0064533977427673,-0.0009154186599312,-0.0008747438637765,0.4455450377970628,0.0229781031036184,0.3355598430007376,XII,1044,N#Cc1c(N)c2ccc(N)cc(N)c2c2c(C#N)c(N)nc12,2.0554,1.8736,0.1818,0.0294,XII_1044
27893,27906,5982,0.0709239446608833,0.0368916049552154,0.0163564941216037,0.0015320333808591,0.0007929604708682,0.6893681860830734,0.0243363014837697,0.3231480449999253,XII,1045,N#Cc1c(N)c2ccc(N)cc(N)c2c2c(C#N)ccc12,1.9124,1.7519,0.1605,0.034,XII_1045
27894,27907,34629,0.0710480121780605,0.0477762980844076,0.0092326854048549,0.0005572492809105,0.0001445243246798,0.5516566742671077,0.0114857603803823,0.2974167879983724,XII,1046,N#Cc1c(N)c2ccc(N)cc(N)c2c2c(C#N)cnc12,2.306,2.0224,0.2836,0.0075,XII_1046
27895,27908,34120,0.0651640467229626,0.037010122616067,0.0201150983993705,0.0016551764968502,0.0009715550772059,0.7402165713748268,0.0019899626857278,0.2538337280002452,XII,1047,N#Cc1c(N)c2ccc(N)cc(N)c2c2cc(N)cc12,1.7847,1.7464,0.0383,0.0027,XII_1047
27896,27909,65532,0.0613743517033,0.0430383469083395,0.0096149667994971,-0.0037411861618093,-0.0028819368666498,0.4680973907555779,0.0243235442012906,0.2500998040013655,XII,1048,N#Cc1c(N)c2ccc(N)cc(N)c2c2cc(N)nc12,1.785,1.7226,0.0624,0.0121,XII_1048
27897,27910,11912,0.0686334028042168,0.0357525555092124,0.0202199907768975,0.0017044531173307,0.0009628843213119,0.722214740005581,0.0063383206103313,0.2138423769997643,XII,1049,N#Cc1c(N)c2ccc(N)cc(N)c2c2cccc12,1.7537,1.6582,0.0955,0.0121,XII_1049
27898,27911,53207,0.0680702405710533,0.0458012729460861,0.011561254221888,-0.0005756091735001,-0.0006667110745725,0.57162413250205,0.007957734637765,0.2174531589989783,XII,1050,N#Cc1c(N)c2ccc(N)cc(N)c2c2ccnc12,2.0459,1.9212,0.1247,0.0099,XII_1050
27899,27912,51443,0.067075860021319,0.0428454894063392,0.012906498367886,0.0001219035686846,-0.0001748741139128,0.5837095233027668,0.0359709053709664,0.2139238019990443,XII,1051,N#Cc1c(N)c2ccc(N)cc(N)c2c2nc(N)cc12,2.1747,1.9927,0.182,0.026,XII_1051
27900,27913,728,0.0665796179852478,0.0502352724806698,0.008600774219515,-0.0026651547943586,-0.0020735174838697,0.5094933335690651,0.021569629512704,0.2458366939999905,XII,1052,N#Cc1c(N)c2ccc(N)cc(N)c2c2nc(N)nc12,2.2203,2.0571,0.1632,0.0213,XII_1052
27901,27914,68209,0.0711679712812483,0.0462230606580931,0.014228079103537,0.0013710115568515,0.0007825853470514,0.6374114407947615,0.0054749990050414,0.2122838159993989,XII,1053,N#Cc1c(N)c2ccc(N)cc(N)c2c2nccc12,2.2962,2.2288,0.0674,0.0081,XII_1053
27902,27915,11795,0.0718065795392703,0.0542438882387301,0.0087013078865091,-0.0035926462726317,-0.0027166034431718,0.4953405305385535,0.0132113320544396,0.2113445519999004,XII,1054,N#Cc1c(N)c2ccc(N)cc(N)c2c2ncnc12,2.5491,2.2934,0.2557,0.0045,XII_1054
27903,27916,324,0.0638267798286449,0.0362842969428953,0.0154264408541035,0.0005037126969511,9.70581890428131e-05,0.6405556526665228,0.0013612923752159,0.3121174039999914,XII,1055,N#Cc1c(N)c2ccc(N)ccc2c2c(C#N)c(N)cc12,1.5094,1.5021,0.0073,0.0081,XII_1055
27904,27917,65615,0.0588907714340933,0.0406194671502433,0.0103361451386269,-0.002756424197394,-0.0021980935512268,0.4910484395037304,0.0420369829621024,0.2826754359994083,XII,1056,N#Cc1c(N)c2ccc(N)ccc2c2c(C#N)c(N)nc12,1.4481,1.4436,0.0045,0.0148,XII_1056
27905,27918,32843,0.0645949346953358,0.0329605103253882,0.0199439233675388,0.0015619461553047,0.0008536344987067,0.6943104266278936,0.0136265489017236,0.2678063600014866,XII,1057,N#Cc1c(N)c2ccc(N)ccc2c2c(C#N)ccc12,1.4853,1.3548,0.1305,0.0283,XII_1057
27906,27919,18909,0.0648591877356565,0.0426021583909346,0.0127693191579347,-0.0010330502223262,-0.0009859547658649,0.5755365275201888,0.0334848031259855,0.2419039589995009,XII,1058,N#Cc1c(N)c2ccc(N)ccc2c2c(C#N)cnc12,1.7334,1.6748,0.0586,0.0237,XII_1058
27907,27920,14094,0.0603012290580053,0.0336805630474543,0.0207146842460694,0.0010168958097982,0.0004660823065744,0.6741590562422712,0.0021995470984729,0.2332944449999558,XII,1059,N#Cc1c(N)c2ccc(N)ccc2c2cc(N)cc12,1.2606,1.2751,-0.0145,0.0114,XII_1059
27908,27921,22381,0.0576280200660477,0.0390638407751211,0.0141656986761011,-0.0043199122996209,-0.0033057177022258,0.5388052630274892,0.048006284913622,0.1883194079991881,XII,1060,N#Cc1c(N)c2ccc(N)ccc2c2cc(N)nc12,1.2371,1.2468,-0.0097,0.0176,XII_1060
27909,27922,36952,0.0651470788676817,0.0314214466253233,0.0234850323334962,0.0017578937024548,0.0010107040065238,0.724695331258369,0.0089757385471555,0.2004166309998254,XII,1061,N#Cc1c(N)c2ccc(N)ccc2c2cccc12,1.2849,1.1381,0.1468,0.0283,XII_1061
27910,27923,40176,0.0631393621536133,0.0413546663768471,0.0137751605221509,-0.0018575430681497,-0.0015702188591815,0.577869751201079,0.0199236125617983,0.1882416739990731,XII,1062,N#Cc1c(N)c2ccc(N)ccc2c2ccnc12,1.5149,1.4795,0.0354,0.0228,XII_1062
27911,27924,20985,0.0672175008485993,0.0413033181881417,0.0168880173544102,-0.0005361791199743,-0.0006534768931297,0.643002577692108,0.0471191222868358,0.2243283079997127,XII,1063,N#Cc1c(N)c2ccc(N)ccc2c2nc(N)cc12,1.595,1.5389,0.0561,0.0134,XII_1063
27912,27925,55013,0.0614294922608777,0.0457337022109953,0.0086692718657224,-0.0030740155709432,-0.0023785867255526,0.5277153731735865,0.0231755737085307,0.2144165259996953,XII,1064,N#Cc1c(N)c2ccc(N)ccc2c2nc(N)nc12,1.5274,1.5276,-0.0002,0.0088,XII_1064
27913,27926,12746,0.0707473699893981,0.0425132207724203,0.0200771823206645,0.0005866368965978,0.0002251102755749,0.7013565940380776,0.0200079598463431,0.1942122889995516,XII,1065,N#Cc1c(N)c2ccc(N)ccc2c2nccc12,1.8336,1.6545,0.1791,0.015,XII_1065
27914,27927,9751,0.0676194846057285,0.0496602369809195,0.0081691781161763,-0.0044817364364741,-0.0033646889918307,0.4809144095223078,0.0147004391452019,0.1774193700002797,XII,1066,N#Cc1c(N)c2ccc(N)ccc2c2ncnc12,1.9192,1.9036,0.0156,0.0038,XII_1066
27915,27928,6407,0.0726298942711309,0.0436713679760174,0.0163138229077506,-0.0001530919491495,-0.000384293582012,0.6983524573410834,0.0839014903540266,0.3510470730002453,XII,1067,N#Cc1c(N)c2ccc(N)nc(N)c2c2c(C#N)c(N)cc12,2.1476,1.9048,0.2428,0.056,XII_1067
27916,27929,63686,0.0658658877792461,0.0528758268601876,0.0062584011253936,-0.0012697461305611,-0.0010760930941194,0.4256261882495515,0.0180395971745569,0.3320460930008266,XII,1068,N#Cc1c(N)c2ccc(N)nc(N)c2c2c(C#N)c(N)nc12,2.1232,1.9975,0.1257,0.0124,XII_1068
27917,27930,20579,0.0711679700664333,0.0405193907492389,0.0150974700556237,0.0007753447724169,0.0002746641963913,0.6723476029116291,0.0935581510953285,0.2991158559998439,XII,1069,N#Cc1c(N)c2ccc(N)nc(N)c2c2c(C#N)ccc12,1.8973,1.7396,0.1577,0.0399,XII_1069
27918,27931,67000,0.0693351706963554,0.0498162927543504,0.0092986692646656,-0.000167841710157,-0.0003585407366072,0.4905777230681653,0.0280264555922024,0.2940836850029882,XII,1070,N#Cc1c(N)c2ccc(N)nc(N)c2c2c(C#N)cnc12,2.3398,2.168,0.1718,0.0169,XII_1070
27919,27932,5529,0.0718725474020871,0.0430171045941918,0.0224291982504793,-0.0011113661031601,-0.0010348357765725,0.7338502836922094,0.0504437497316692,0.2924913840001863,XII,1071,N#Cc1c(N)c2ccc(N)nc(N)c2c2cc(N)cc12,2.0064,1.7592,0.2472,0.0123,XII_1071
27920,27933,43277,0.0666015380445301,0.0453278943315424,0.0088550287941768,-0.0030329461832992,-0.0024075548855864,0.4682008183582327,0.0167558024838585,0.25615747700067,XII,1072,N#Cc1c(N)c2ccc(N)nc(N)c2c2cc(N)nc12,1.8901,1.7396,0.1505,0.0075,XII_1072
27921,27934,62434,0.0735055597737428,0.0395833083167431,0.0208265095691084,0.0002647858226882,-7.347790097160731e-05,0.7397033982436669,0.0828815889085196,0.2187669699997059,XII,1073,N#Cc1c(N)c2ccc(N)nc(N)c2c2cccc12,1.841,1.6097,0.2313,0.0346,XII_1073
27922,27935,32048,0.0699820752156767,0.0499427981949622,0.0112380114579183,-6.143966293320295e-05,-0.0002914512961107,0.5435120239471005,0.0072803528875227,0.2169610559994907,XII,1074,N#Cc1c(N)c2ccc(N)nc(N)c2c2ccnc12,2.0671,1.9509,0.1162,0.0159,XII_1074
27923,27936,28767,0.0727126497159247,0.0456728323273978,0.0135299176649046,-0.0019949867844271,-0.0017504558523487,0.536951480978851,0.0453116541545001,0.2377289930000188,XII,1075,N#Cc1c(N)c2ccc(N)nc(N)c2c2nc(N)cc12,2.3024,1.9788,0.3236,0.0355,XII_1075
27924,27937,12304,0.0744866180905674,0.0526076972773381,0.0089509711831407,-0.0026870737953689,-0.0021867800166953,0.4844112343264204,0.0160966105904269,0.2415397849999863,XII,1076,N#Cc1c(N)c2ccc(N)nc(N)c2c2nc(N)nc12,2.389,2.0412,0.3478,0.02,XII_1076
27925,27938,32697,0.0751553376317346,0.0498600405155116,0.0127964465525435,-8.441925556241869e-06,-0.0002117434716555,0.5862776312484591,0.0176844207093447,0.2097872430003917,XII,1077,N#Cc1c(N)c2ccc(N)nc(N)c2c2nccc12,2.26,2.1493,0.1107,0.0215,XII_1077
27926,27939,5749,0.0790223825540294,0.0573779941701531,0.0104323033216598,-0.001702856236356,-0.0014536629978601,0.492280167922041,0.0040694813251335,0.222989557999881,XII,1078,N#Cc1c(N)c2ccc(N)nc(N)c2c2ncnc12,2.635,2.2906,0.3444,0.0061,XII_1078
27927,27940,6622,0.0618870095830885,0.0394443717276615,0.0133413095714701,0.0013929297383166,0.0007847226117757,0.6710352928787322,0.0035319761963334,0.3083091319999766,XII,1079,N#Cc1c(N)c2ccc(N)ncc2c2c(C#N)c(N)cc12,1.5531,1.5247,0.0284,0.0069,XII_1079
27928,27941,47170,0.0650891219722282,0.0406917238933388,0.0111341628891908,-0.0035063730808898,-0.0027870942499731,0.5104113008508621,0.0383599140162842,0.3059003110010962,XII,1080,N#Cc1c(N)c2ccc(N)ncc2c2c(C#N)c(N)nc12,1.546,1.4348,0.1112,0.0244,XII_1080
27929,27942,43476,0.0610699895710453,0.0386523502309827,0.0176290599946269,0.0016455742906173,0.0009878079614057,0.6905914087451556,0.0217029837694156,0.2366920340009528,XII,1081,N#Cc1c(N)c2ccc(N)ncc2c2c(C#N)ccc12,1.3934,1.3372,0.0562,0.019,XII_1081
27930,27943,29800,0.0674875117625362,0.0478192693874532,0.0134467906001067,-0.0019693269140689,-0.0016444754999825,0.5703642298391516,0.0443541452421339,0.2625546350000149,XII,1082,N#Cc1c(N)c2ccc(N)ncc2c2c(C#N)cnc12,1.6601,1.5913,0.0688,0.0345,XII_1082
27931,27944,61976,0.0598447635734018,0.0359376439306018,0.0192217788715755,0.0005472769234216,0.0001556869730455,0.6847276623738651,0.0078430988331062,0.2331765039998572,XII,1083,N#Cc1c(N)c2ccc(N)ncc2c2cc(N)cc12,1.3597,1.3429,0.0168,0.0121,XII_1083
27932,27945,56377,0.0663450010694006,0.0357104446307445,0.0186563915346638,-0.0041874364567021,-0.0032729737170679,0.6064087591950614,0.0382873424216627,0.2290557589985837,XII,1084,N#Cc1c(N)c2ccc(N)ncc2c2cc(N)nc12,1.4574,1.2871,0.1703,0.0273,XII_1084
27933,27946,29828,0.0603348559129059,0.0364350023040316,0.0212160319805549,0.0016603657846759,0.0009972533028861,0.7106195589171582,0.0221535121577891,0.1727875169999606,XII,1085,N#Cc1c(N)c2ccc(N)ncc2c2cccc12,1.1885,1.1167,0.0718,0.0214,XII_1085
27934,27947,48485,0.066608790553829,0.0442016759730705,0.0145994126039019,-0.0026595211059967,-0.0021585413297793,0.5792293909257573,0.0242827122899305,0.1903190020002512,XII,1086,N#Cc1c(N)c2ccc(N)ncc2c2ccnc12,1.5057,1.4581,0.0476,0.0318,XII_1086
27935,27948,49638,0.0685627042961058,0.0397832842137475,0.0193678104452374,-0.0029860806130842,-0.0024690777068829,0.5934855266661281,0.0370329979356123,0.2190658790004818,XII,1087,N#Cc1c(N)c2ccc(N)ncc2c2nc(N)cc12,1.6676,1.5243,0.1433,0.0094,XII_1087
27936,27949,36254,0.0675043739452405,0.0436648508395407,0.0095043915141629,-0.0029552139193749,-0.0023990781520963,0.511813516583122,0.0148302761067366,0.2148621329997695,XII,1088,N#Cc1c(N)c2ccc(N)ncc2c2nc(N)nc12,1.648,1.5456,0.1024,0.0094,XII_1088
27937,27950,22184,0.0704011084881699,0.0450352098217123,0.0186849569556406,-0.0006508167216592,-0.0006714677818209,0.6467854997401715,0.0191984437020117,0.1829104670005108,XII,1089,N#Cc1c(N)c2ccc(N)ncc2c2nccc12,1.7463,1.6428,0.1035,0.0157,XII_1089
27938,27951,31710,0.0720003792378776,0.0493580218468494,0.0088383728858444,-0.0039160294363163,-0.0030305621453411,0.4898125736045296,0.0048032923625663,0.1831028760007029,XII,1090,N#Cc1c(N)c2ccc(N)ncc2c2ncnc12,1.9382,1.846,0.0922,0.007,XII_1090
27939,27952,62437,0.0603941046720564,0.0004862059901711,0.0376802894901288,0.0035232340492868,0.0021409153071172,0.7689535340980347,0.0933292719121382,0.4102585840009851,XII,1091,N#Cc1c(N)c2ccc3c(C#N)c(N)cc(N)c(C#N)c3c2c1N,1.3437,0.8584,0.4853,0.1504,XII_1091
27940,27953,24310,0.062121552377242,0.010656124040814,0.0351812211213322,0.0025095304864796,0.0015086413451704,0.7161082249105413,0.0098923157705141,0.3308212049996655,XII,1092,N#Cc1c(N)c2ccc3c(C#N)c(N)cc(N)cc3c2c1N,1.5915,0.7399,0.8516,0.1213,XII_1092
27941,27954,36772,0.06441595817261,0.0090915088692469,0.0367725318206222,0.0018216592603244,0.0009074062904413,0.7347049899365244,0.1304845709950189,0.31252225299977,XII,1093,N#Cc1c(N)c2ccc3c(C#N)c(N)cc(N)nc3c2c1N,1.4325,0.8791,0.5534,0.1796,XII_1093
27942,27955,16575,0.060729142359527,-0.0001478724865933,0.0379580703385999,0.0037652253164304,0.0023322584384337,0.7814126449873481,0.0566676875738896,0.3587519769998835,XII,1094,N#Cc1c(N)c2ccc3c(C#N)c(N)ccc(C#N)c3c2c1N,1.4185,0.8471,0.5714,0.1596,XII_1094
27943,27956,54277,0.0611966061040476,0.0087922790602021,0.0360695246724868,0.0027772479318059,0.0016971205768824,0.7282235622788356,0.0089565024576069,0.3073498929989,XII,1095,N#Cc1c(N)c2ccc3c(C#N)c(N)cccc3c2c1N,1.4362,0.6808,0.7554,0.0076,XII_1095
27944,27957,6107,0.0651199070590919,0.0086002987513893,0.0365870501437498,0.0020577930381124,0.0010667108673599,0.7425115066394326,0.1059502721791457,0.317769632999898,XII,1096,N#Cc1c(N)c2ccc3c(C#N)c(N)ccnc3c2c1N,1.3766,0.8832,0.4934,0.1125,XII_1096
27945,27958,7932,0.0628551410860609,0.0053741165366716,0.0367421386388295,0.0021507223874444,0.0011712178748343,0.7604393441190949,0.1351736067187647,0.4042793469998287,XII,1097,N#Cc1c(N)c2ccc3c(C#N)c(N)nc(N)c(C#N)c3c2c1N,1.5247,1.0599,0.4648,0.1509,XII_1097
27946,27959,67059,0.0658927918418186,0.0113510753364565,0.0358605881873887,0.0017850740462223,0.0009579876266839,0.708467878731431,0.0597840089631299,0.3220728670021344,XII,1098,N#Cc1c(N)c2ccc3c(C#N)c(N)nc(N)cc3c2c1N,1.6737,0.8753,0.7984,0.1925,XII_1098
27947,27960,49751,0.0664943633334118,0.0118412415798516,0.0356716593484023,0.0006618530641923,5.978151289062194e-05,0.7310122710113903,0.1872461360097306,0.3170283769995876,XII,1099,N#Cc1c(N)c2ccc3c(C#N)c(N)nc(N)nc3c2c1N,1.6075,1.0854,0.5221,0.2032,XII_1099
27948,27961,53915,0.0626142138479082,0.0039964481482144,0.0378874314341071,0.0024514972614322,0.0013982416470736,0.7586442039706819,0.1369802750713276,0.3787460540006577,XII,1100,N#Cc1c(N)c2ccc3c(C#N)c(N)ncc(C#N)c3c2c1N,1.5004,1.0197,0.4807,0.1453,XII_1100
27949,27962,38768,0.0646904947822264,0.0068842456011566,0.0385437300315409,0.0023456380626314,0.0013649543058851,0.7319973696641057,0.0804154576824637,0.2851665039997897,XII,1101,N#Cc1c(N)c2ccc3c(C#N)c(N)nccc3c2c1N,1.5551,0.7923,0.7628,0.1938,XII_1101
27950,27963,2123,0.0665390615344776,0.0109706632621779,0.0360477134339024,0.0009635744940406,0.0002697896796353,0.7391823954312015,0.1785838678686015,0.3963045919999786,XII,1102,N#Cc1c(N)c2ccc3c(C#N)c(N)ncnc3c2c1N,1.5686,1.1033,0.4653,0.1701,XII_1102
27951,27964,52166,0.0592946766108184,3.617245310039152e-05,0.0378188954334046,0.0035717945202717,0.002199061615285,0.7728054567208436,0.1064199536183936,0.3797312370006693,XII,1103,N#Cc1c(N)c2ccc3c(C#N)ccc(N)c(C#N)c3c2c1N,1.3145,0.8133,0.5012,0.1436,XII_1103
27952,27965,12470,0.0610705233829733,0.0089840554629248,0.0361093056204125,0.0028156489468977,0.0017505635849396,0.727771132986232,0.0152156999815397,0.2865279960001317,XII,1104,N#Cc1c(N)c2ccc3c(C#N)ccc(N)cc3c2c1N,1.4163,0.7058,0.7105,0.0306,XII_1104
27953,27966,67870,0.0632737056381174,0.0066908264200122,0.0378034675434542,0.002131503230042,0.0011456803724434,0.7319190444385252,0.1372117570524447,0.2642995089991018,XII,1105,N#Cc1c(N)c2ccc3c(C#N)ccc(N)nc3c2c1N,1.282,0.7939,0.4881,0.1295,XII_1105
27954,27967,25581,0.0591339892628397,-0.0015515991359364,0.0385090783359092,0.0039486909420728,0.0024868433327056,0.7867407358271281,0.0753141360250327,0.3244489740000063,XII,1106,N#Cc1c(N)c2ccc3c(C#N)cccc(C#N)c3c2c1N,1.2611,0.7886,0.4725,0.0347,XII_1106
27955,27968,43189,0.060059390208238,0.0065569067871606,0.0373626016709205,0.0031219265036043,0.0019731353155231,0.7472826939856596,0.0161455238637044,0.2552774370014958,XII,1107,N#Cc1c(N)c2ccc3c(C#N)ccccc3c2c1N,1.1947,0.6535,0.5412,0.0063,XII_1107
27956,27969,37686,0.0646910426049274,0.0064285774516008,0.0372670463670205,0.002370632757744,0.0013060762950582,0.7365267819743707,0.1082471058305648,0.2662457879996509,XII,1108,N#Cc1c(N)c2ccc3c(C#N)cccnc3c2c1N,1.0688,0.7759,0.2929,0.03,XII_1108
27957,27970,20231,0.0647931175390752,0.0029990392318737,0.0368247702152256,0.0025890112483894,0.0014536697415549,0.7732017411070845,0.1124722574095069,0.3629208749998724,XII,1109,N#Cc1c(N)c2ccc3c(C#N)cnc(N)c(C#N)c3c2c1N,1.5105,1.0529,0.4576,0.14,XII_1109
27958,27971,38245,0.0674796169318199,0.010120015067045,0.0364228680431145,0.0020330181489793,0.0011388612991084,0.7287239710561481,0.0316077928835475,0.3049463759998616,XII,1110,N#Cc1c(N)c2ccc3c(C#N)cnc(N)cc3c2c1N,1.5579,0.8359,0.722,0.1059,XII_1110
27959,27972,22081,0.067993050129985,0.0112395645940353,0.0352375001213719,0.0008833459813977,0.0001980308300723,0.735514788213636,0.1811122727743475,0.2920016130001386,XII,1111,N#Cc1c(N)c2ccc3c(C#N)cnc(N)nc3c2c1N,1.5015,1.0549,0.4466,0.1442,XII_1111
27960,27973,51499,0.0632692215289125,0.0013765552952449,0.0383607369949844,0.0029511180191417,0.001735619409159,0.7692983292239156,0.1228174422000624,0.3363111479993677,XII,1112,N#Cc1c(N)c2ccc3c(C#N)cncc(C#N)c3c2c1N,1.4403,1.0051,0.4352,0.0737,XII_1112
27961,27974,47599,0.064414628055438,0.004657579474447,0.0396650897761698,0.0027005927164458,0.0016230777124587,0.729359778367198,0.0537299564178713,0.264695928999572,XII,1113,N#Cc1c(N)c2ccc3c(C#N)cnccc3c2c1N,1.3778,0.7494,0.6284,0.0234,XII_1113
27962,27975,8093,0.0690475685168436,0.0105292668759062,0.0353574787220173,0.0013600553594874,0.0005360450462867,0.7465937673282592,0.1611304637078502,0.2215274169998338,XII,1114,N#Cc1c(N)c2ccc3c(C#N)cncnc3c2c1N,1.3667,1.0566,0.3101,0.0515,XII_1114
27963,27976,51665,0.0599960676485622,0.0067848633092211,0.0339590527274116,0.0019723562416017,0.0010620572920527,0.7306901354964576,0.0821635349807634,0.2957168249995447,XII,1115,N#Cc1c(N)c2ccc3cc(N)cc(N)c(C#N)c3c2c1N,1.5391,0.8584,0.6807,0.1557,XII_1115
